test_13997	Q0	New_York_18991012_11	3	18.61440136553654	BM25_Baseline
test_13997	Q0	Washington_19130410_1	4	17.9835987503796	BM25_Baseline
test_13997	Q0	Mississippi_18450618_8	5	17.71660702046144	BM25_Baseline
test_13998	Q0	Vermont_18801112_22	1	27.818977687857284	BM25_Baseline
test_13998	Q0	Louisiana_18860619_22	2	27.660395749481797	BM25_Baseline
test_13998	Q0	Kansas_18790614_14	3	22.42635990875769	BM25_Baseline
test_13998	Q0	Idaho_19130321_4	4	20.3905211942311	BM25_Baseline
test_13998	Q0	Connecticut__19000222_13	5	19.214604276705227	BM25_Baseline
test_13999	Q0	California_18710429_8	1	33.496588057559066	BM25_Baseline
test_13999	Q0	Nebraska_18590714_10	2	27.727997346395156	BM25_Baseline
test_13999	Q0	Nebraska_18580715_22	3	27.372553211624314	BM25_Baseline
test_13999	Q0	Wisconsin_18591022_22	4	27.175990854301222	BM25_Baseline
test_13999	Q0	California_19130811_1	5	26.11086069572745	BM25_Baseline
test_14	Q0	Minnesota_18600127_3	1	20.260995314307277	BM25_Baseline
test_14	Q0	North_Carolina_19080326	2	20.134452062798548	BM25_Baseline
test_14	Q0	Alabama_19080618_11	3	20.11031677735744	BM25_Baseline
test_14	Q0	New_Hampshire_18210123_8	4	19.28642028783174	BM25_Baseline
test_14	Q0	Arizona_18790117_21	5	18.62374489871672	BM25_Baseline
test_140	Q0	West_Virginia_18080527_4	1	49.04639433552392	BM25_Baseline
test_140	Q0	South_Carolina_18570312	2	26.793736371973992	BM25_Baseline
test_140	Q0	New_Jersey_19120326_5	3	25.61372215366297	BM25_Baseline
test_140	Q0	Virginia_18490718_8	4	24.92105770956857	BM25_Baseline
test_140	Q0	New_Jersey_18880619_12	5	23.07052063469024	BM25_Baseline
test_1400	Q0	Maryland_18600703_40	1	16.326503944161082	BM25_Baseline
test_1400	Q0	South_Carolina_18690831	2	14.284814014989156	BM25_Baseline
test_1400	Q0	Michigan_18840515_20	3	13.953823361806318	BM25_Baseline
test_1400	Q0	Tennessee_18571026_11	4	12.872099173713869	BM25_Baseline
test_1400	Q0	West_Virginia_18111018_	5	12.765300880717124	BM25_Baseline
test_14000	Q0	Florida_18801116_12	1	21.305476139558348	BM25_Baseline
test_14000	Q0	Illinois_18800712_12	2	19.91382460061962	BM25_Baseline
test_14000	Q0	Mississippi_18801022_5	3	19.643127782454368	BM25_Baseline
test_14000	Q0	Maine_18801020_18	4	18.273477966490745	BM25_Baseline
test_14000	Q0	Maine_18801020_21	5	17.615746007174312	BM25_Baseline
test_14001	Q0	Maine_18781228_30	1	28.066405691221505	BM25_Baseline
test_14001	Q0	California_19130612_31	2	22.79712453339875	BM25_Baseline
test_14001	Q0	California_19130612_19	3	22.74874538754709	BM25_Baseline
test_14001	Q0	New_York_18560310_34	4	22.369481185676914	BM25_Baseline
test_14001	Q0	Tennessee_18810311_6	5	21.06592937545357	BM25_Baseline
test_14002	Q0	West_Virginia_18721203_	1	47.57360268175587	BM25_Baseline
test_14002	Q0	Iowa_18900101_16	2	22.126037657793017	BM25_Baseline
test_14002	Q0	Alabama_18451212_46	3	20.66840990844207	BM25_Baseline
test_14002	Q0	Illinois_18651021_63	4	19.50290138097697	BM25_Baseline
test_14002	Q0	New_York_18360119_12	5	18.98599825795907	BM25_Baseline
test_14003	Q0	New_York_18741030_28	1	60.47490992083163	BM25_Baseline
test_14003	Q0	Rhode_Island_18800916_4	2	19.70385639963774	BM25_Baseline
test_14003	Q0	Minnesota_19150929_10	3	18.71049751424742	BM25_Baseline
test_14003	Q0	New_York_18741030_26	4	18.573330132183564	BM25_Baseline
test_14003	Q0	Oregon_18800416_8	5	16.167036637768298	BM25_Baseline
test_14004	Q0	Oregon_18781018_20	1	42.64438713808101	BM25_Baseline
test_14004	Q0	Kentucky_18930104_23	2	22.72997873778617	BM25_Baseline
test_14004	Q0	Virginia_18530507_38	3	20.43179185329509	BM25_Baseline
test_14004	Q0	Florida_18950823_34	4	20.1661720425797	BM25_Baseline
test_14004	Q0	Iowa_19020215_3	5	20.11914086357641	BM25_Baseline
test_14005	Q0	Tennessee_18800528_1	1	46.0203998885987	BM25_Baseline
test_14005	Q0	Tennessee_18800819_1	2	43.54415000197951	BM25_Baseline
test_14005	Q0	Tennessee_18601125_53	3	42.17971502476866	BM25_Baseline
test_14005	Q0	Tennessee_18840424_1	4	37.28340508711726	BM25_Baseline
test_14005	Q0	Tennessee_18830131_1	5	37.189076047163965	BM25_Baseline
test_14006	Q0	Tennessee_18800528_46	1	29.12162662483232	BM25_Baseline
test_14006	Q0	New_Hampshire_18240330_2	2	25.66699610108264	BM25_Baseline
test_14006	Q0	New_York_18580719_5	3	22.96957216681709	BM25_Baseline
test_14006	Q0	Florida_19181029_6	4	19.61155115267896	BM25_Baseline
test_14006	Q0	Kansas_19030424_5	5	18.48106125807504	BM25_Baseline
test_14007	Q0	Montana_18761221_17	1	37.82533699433015	BM25_Baseline
test_14007	Q0	Montana_18761221_15	2	36.86089925537166	BM25_Baseline
test_14007	Q0	Montana_18761221_14	3	35.71848718185935	BM25_Baseline
test_14007	Q0	North_Dakota_18770425_9	4	33.04569118680705	BM25_Baseline
test_14007	Q0	Wisconsin_18540223_10	5	24.2891637039635	BM25_Baseline
test_14008	Q0	Tennessee_18700215_29	1	32.988291995849295	BM25_Baseline
test_14008	Q0	Tennessee_18741206_25	2	30.563406549876746	BM25_Baseline
test_14008	Q0	Tennessee_18741003_29	3	28.868556817250354	BM25_Baseline
test_14008	Q0	Tennessee_18800929_36	4	28.63760628209852	BM25_Baseline
test_14008	Q0	Tennessee_18720523_33	5	28.39355894057922	BM25_Baseline
test_14009	Q0	Delaware_18750915_7	1	28.23241085224479	BM25_Baseline
test_14009	Q0	Arkansas_18610509_11	2	21.22315371085381	BM25_Baseline
test_14009	Q0	Massachusetts_18500902_5	3	20.599202008109	BM25_Baseline
test_14009	Q0	Tennessee_18601109_34	4	20.28043046836545	BM25_Baseline
test_14009	Q0	Arkansas_18350619_19	5	19.552554788279963	BM25_Baseline
test_1401	Q0	New_Jersey_18200530_6	1	45.82866615303513	BM25_Baseline
test_1401	Q0	Massachusetts_18540505_	2	32.76721627927318	BM25_Baseline
test_1401	Q0	North_Carolina_18211031	3	29.95246570955215	BM25_Baseline
test_1401	Q0	Virginia_18280924_22	4	27.997806614132685	BM25_Baseline
test_1401	Q0	Virgin_Islands_of_the_U	5	26.97449982845188	BM25_Baseline
test_14010	Q0	Texas_18751106_5	1	42.60515677832677	BM25_Baseline
test_14010	Q0	Kentucky_18791107_2	2	28.972997922308718	BM25_Baseline
test_14010	Q0	North_Carolina_18501113	3	28.94032589570248	BM25_Baseline
test_14010	Q0	Colorado_19100604_10	4	27.346164095598787	BM25_Baseline
test_14010	Q0	Kansas_18831018_22	5	26.64029008403233	BM25_Baseline
test_14011	Q0	Wisconsin_18800416_12	1	66.38324688473449	BM25_Baseline
test_14011	Q0	Connecticut__18270315_18	2	43.14766862327198	BM25_Baseline
test_14011	Q0	Louisiana_19060317_10	3	41.826811110498085	BM25_Baseline
test_14011	Q0	Nevada_18880211_14	4	41.22495000648191	BM25_Baseline
test_14011	Q0	Michigan_18490327_35	5	40.480224512478486	BM25_Baseline
test_14012	Q0	North_Carolina_18761023	1	27.79913003440638	BM25_Baseline
test_14012	Q0	North_Carolina_18800903	2	19.91161093093702	BM25_Baseline
test_14012	Q0	North_Carolina_18580831	3	18.79035058646931	BM25_Baseline
test_14012	Q0	North_Carolina_18770202	4	17.220177933304253	BM25_Baseline
test_14012	Q0	North_Carolina_18710228	5	16.982499410807495	BM25_Baseline
test_14013	Q0	South_Dakota_18751210_3	1	47.792196212196814	BM25_Baseline
test_14013	Q0	Virgin_Islands_of_the_U	2	32.66607973269457	BM25_Baseline
test_14013	Q0	Maryland_18460626_16	3	26.898066345423366	BM25_Baseline
test_14013	Q0	New_York_18490731_19	4	25.11135667715464	BM25_Baseline
test_14013	Q0	Mississippi_18510708_21	5	24.7382056270516	BM25_Baseline
test_14014	Q0	West_Virginia_18770205_	1	38.95177989052527	BM25_Baseline
test_14014	Q0	West_Virginia_18760630_	2	29.11691225811	BM25_Baseline
test_14014	Q0	West_Virginia_18960620_2	3	25.70955655242664	BM25_Baseline
test_14014	Q0	California_18801010_17	4	25.205899619502954	BM25_Baseline
test_14014	Q0	Michigan_18920719_25	5	24.68896258209506	BM25_Baseline
test_14015	Q0	Idaho_18790314_5	1	51.79959720312011	BM25_Baseline
test_14015	Q0	Kansas_18541103_22	2	51.63864912440214	BM25_Baseline
test_14015	Q0	Arkansas_18470414_10	3	43.40648471236341	BM25_Baseline
test_14015	Q0	Arkansas_18470414_6	4	35.07587135389672	BM25_Baseline
test_14015	Q0	Utah_18610209_15	5	34.95478468176627	BM25_Baseline
test_14016	Q0	West_Virginia_18720615_	1	27.03732871949228	BM25_Baseline
test_14016	Q0	South_Carolina_18891205	2	26.864828589437867	BM25_Baseline
test_14016	Q0	West_Virginia_18751209_	3	24.57209448623327	BM25_Baseline
test_14016	Q0	New_Jersey_18670426_8	4	24.437411270414227	BM25_Baseline
test_14016	Q0	California_18680822_19	5	23.36189818483982	BM25_Baseline
test_14017	Q0	Illinois_18720127_36	1	27.442530863805786	BM25_Baseline
test_14017	Q0	Illinois_18730308_33	2	24.146077852164375	BM25_Baseline
test_14017	Q0	Wyoming_18860818_4	3	23.45196256074808	BM25_Baseline
test_14017	Q0	Illinois_18720127_40	4	21.392053101336632	BM25_Baseline
test_14017	Q0	Tennessee_18840716_55	5	21.099055626653364	BM25_Baseline
test_14018	Q0	Florida_18800413_12	1	53.777078856221415	BM25_Baseline
test_14018	Q0	New_York_18551008_23	2	24.208337280732053	BM25_Baseline
test_14018	Q0	Virginia_18900514_17	3	23.949955801702878	BM25_Baseline
test_14018	Q0	Connecticut__18271101_4	4	23.38719820111255	BM25_Baseline
test_14018	Q0	Connecticut__18271101_7	5	23.36093208360186	BM25_Baseline
test_14019	Q0	West_Virginia_18031209_1	1	17.704706597435564	BM25_Baseline
test_14019	Q0	Iowa_19001101_23	2	17.279004361380522	BM25_Baseline
test_14019	Q0	Illinois_18240803_15	3	16.126410953026582	BM25_Baseline
test_14019	Q0	Mississippi_18820225_1	4	15.4270283102327	BM25_Baseline
test_14019	Q0	Georgia_18330518_10	5	15.267362017991136	BM25_Baseline
test_1402	Q0	North_Carolina_18200405	1	37.58652656312323	BM25_Baseline
test_1402	Q0	New_Hampshire_18361122_6	2	27.800244893296306	BM25_Baseline
test_1402	Q0	Montana_18860306_46	3	26.54047130778312	BM25_Baseline
test_1402	Q0	District_of_Columbia_18	4	24.69432603601065	BM25_Baseline
test_1402	Q0	New_Hampshire_18361101_	5	24.598898213550186	BM25_Baseline
test_14020	Q0	South_Dakota_18790114_6	1	40.8183299963972	BM25_Baseline
test_14020	Q0	Texas_18771215_33	2	25.455277212911422	BM25_Baseline
test_14020	Q0	Indiana_18771214_9	3	22.83232090575494	BM25_Baseline
test_14020	Q0	Maine_18770327_31	4	20.161456268987152	BM25_Baseline
test_14020	Q0	California_18800827_33	5	19.188703642212428	BM25_Baseline
test_14021	Q0	Minnesota_18740326_14	1	23.642174294779394	BM25_Baseline
test_14021	Q0	Minnesota_18740326_12	2	23.102494629848376	BM25_Baseline
test_14021	Q0	Wisconsin_19120913_2	3	22.203673403119986	BM25_Baseline
test_14021	Q0	Florida_18820207_5	4	18.494769798618776	BM25_Baseline
test_14021	Q0	Michigan_18500219_34	5	18.1787612779861	BM25_Baseline
test_14022	Q0	West_Virginia_19041110_8	1	23.976191786201497	BM25_Baseline
test_14022	Q0	Nebraska_18741030_18	2	23.86572295977644	BM25_Baseline
test_14022	Q0	Louisiana_19131107_8	3	22.576690148526247	BM25_Baseline
test_14022	Q0	New_Mexico_19181017_8	4	21.51344332686437	BM25_Baseline
test_14022	Q0	Arizona_18931216_6	5	19.702304401318912	BM25_Baseline
test_14023	Q0	New_Jersey_18790319_5	1	41.44386972175953	BM25_Baseline
test_14023	Q0	Rhode_Island_19130727_3	2	21.446956400851462	BM25_Baseline
test_14023	Q0	Nebraska_18790528_18	3	20.017328924632448	BM25_Baseline
test_14023	Q0	Maryland_18600121_8	4	19.3216341244906	BM25_Baseline
test_14023	Q0	New_Jersey_18960201_2	5	19.16091323167865	BM25_Baseline
test_14024	Q0	South_Dakota_18801111_16	1	42.02676863018733	BM25_Baseline
test_14024	Q0	Minnesota_18511113_32	2	37.67382180443405	BM25_Baseline
test_14024	Q0	Texas_18751106_4	3	30.802815199658006	BM25_Baseline
test_14024	Q0	Utah_18601027_7	4	29.978839787300306	BM25_Baseline
test_14024	Q0	South_Dakota_18801111_15	5	29.95060701973768	BM25_Baseline
test_14025	Q0	Utah_18800710_5	1	54.77090962682797	BM25_Baseline
test_14025	Q0	Nevada_19151124_3	2	49.14463692801868	BM25_Baseline
test_14025	Q0	Nebraska_18961018_36	3	39.2890631804294	BM25_Baseline
test_14025	Q0	Kansas_18701007_45	4	38.93616255965715	BM25_Baseline
test_14025	Q0	New_Mexico_19170622_3	5	36.72773183534401	BM25_Baseline
test_14026	Q0	Michigan_18930529_11	1	19.197135394973664	BM25_Baseline
test_14026	Q0	Utah_19131227_2	2	18.81657484270065	BM25_Baseline
test_14026	Q0	Wisconsin_18590210_7	3	17.693925419849997	BM25_Baseline
test_14026	Q0	Kentucky_19030305_16	4	16.96252269977608	BM25_Baseline
test_14026	Q0	Minnesota_18910726_34	5	16.550120308782706	BM25_Baseline
test_14027	Q0	Tennessee_18740915_40	1	29.75786683067721	BM25_Baseline
test_14027	Q0	Tennessee_18811127_53	2	28.892254250249863	BM25_Baseline
test_14027	Q0	Tennessee_18800930_53	3	28.3741497907498	BM25_Baseline
test_14027	Q0	Tennessee_18710729_29	4	28.209252610603556	BM25_Baseline
test_14027	Q0	Tennessee_18770616_43	5	28.06207937014381	BM25_Baseline
test_14028	Q0	Arizona_18690731_2	1	27.26652184228246	BM25_Baseline
test_14028	Q0	Tennessee_18700323_3	2	24.105256531458387	BM25_Baseline
test_14028	Q0	Florida_18780703_17	3	23.908610749257058	BM25_Baseline
test_14028	Q0	Mississippi_18391019_26	4	23.817327731989582	BM25_Baseline
test_14028	Q0	Mississippi_18450618_2	5	23.65691884843863	BM25_Baseline
test_14029	Q0	Minnesota_18570319_3	1	22.130176143757733	BM25_Baseline
test_14029	Q0	Kentucky_19080306_23	2	21.754127285323094	BM25_Baseline
test_14029	Q0	Connecticut__18610207_27	3	21.35431966808794	BM25_Baseline
test_14029	Q0	Connecticut__18880825_5	4	21.12105191993584	BM25_Baseline
test_14029	Q0	Missouri_18790320_3	5	20.785944517978105	BM25_Baseline
test_1403	Q0	New_Jersey_18190810_14	1	31.82809598019407	BM25_Baseline
test_1403	Q0	New_Jersey_18200125_16	2	29.92467833532633	BM25_Baseline
test_1403	Q0	New_Jersey_18200201_18	3	29.859031954942942	BM25_Baseline
test_1403	Q0	New_Jersey_18201017_15	4	29.81153018152763	BM25_Baseline
test_1403	Q0	New_Jersey_18200111_13	5	29.735371455834727	BM25_Baseline
test_14030	Q0	Nebraska_18740319_19	1	30.441503330783437	BM25_Baseline
test_14030	Q0	Wyoming_18940426_4	2	21.50818718320432	BM25_Baseline
test_14030	Q0	Vermont_18920609_15	3	18.85414646273608	BM25_Baseline
test_14030	Q0	Tennessee_18741206_7	4	18.79635468829589	BM25_Baseline
test_14030	Q0	Nebraska_18570611_15	5	18.640046820540235	BM25_Baseline
test_14031	Q0	North_Dakota_18800326_12	1	37.73781068977316	BM25_Baseline
test_14031	Q0	Minnesota_18611115_23	2	17.081581141454695	BM25_Baseline
test_14031	Q0	Wyoming_19100608_8	3	16.280843664389987	BM25_Baseline
test_14031	Q0	Connecticut__18460305_17	4	15.852590386311611	BM25_Baseline
test_14031	Q0	Georgia_18290527_5	5	15.676648431013756	BM25_Baseline
test_14032	Q0	Illinois_18711110_21	1	17.996502717217354	BM25_Baseline
test_14032	Q0	Connecticut__18731031_14	2	17.194180795323255	BM25_Baseline
test_14032	Q0	Alabama_18410820_27	3	16.753019200525777	BM25_Baseline
test_14032	Q0	Virginia_18640108_7	4	16.70314118588707	BM25_Baseline
test_14032	Q0	Utah_18610413_21	5	16.62128756508692	BM25_Baseline
test_14033	Q0	Oregon_18730228_2	1	22.072721392179098	BM25_Baseline
test_14033	Q0	Virginia_18220411_15	2	20.0224709028503	BM25_Baseline
test_14033	Q0	Illinois_19081102_23	3	19.74073353920533	BM25_Baseline
test_14033	Q0	Virginia_18220504_18	4	19.728187919114347	BM25_Baseline
test_14033	Q0	Virginia_18220418_11	5	19.10147718932391	BM25_Baseline
test_14034	Q0	Maryland_18750430_35	1	83.22426244424099	BM25_Baseline
test_14034	Q0	Maryland_18750430_36	2	59.52127680742341	BM25_Baseline
test_14034	Q0	Maryland_18750430_34	3	43.94124171445147	BM25_Baseline
test_14034	Q0	Maryland_18600814_47	4	29.16467565516841	BM25_Baseline
test_14034	Q0	Virginia_18440520_3	5	27.947914445883303	BM25_Baseline
test_14035	Q0	California_18780606_3	1	43.5760865812647	BM25_Baseline
test_14035	Q0	Arizona_18590915_5	2	18.833964557907716	BM25_Baseline
test_14035	Q0	California_18790430_7	3	18.38307937737966	BM25_Baseline
test_14035	Q0	California_19100131_17	4	18.25570645793242	BM25_Baseline
test_14035	Q0	California_18780606_14	5	18.25206855282505	BM25_Baseline
test_14036	Q0	Arkansas_18700222_7	1	37.75737620943836	BM25_Baseline
test_14036	Q0	Arkansas_18700222_8	2	36.31423886679831	BM25_Baseline
test_14036	Q0	Utah_18800425_24	3	35.12291359797483	BM25_Baseline
test_14036	Q0	South_Dakota_18800405_3	4	34.34429766339601	BM25_Baseline
test_14036	Q0	Maine_18410715_13	5	34.30524302731152	BM25_Baseline
test_14037	Q0	Minnesota_18791003_18	1	27.99948872953835	BM25_Baseline
test_14037	Q0	Georgia_19100309_16	2	20.79380261821906	BM25_Baseline
test_14037	Q0	Kentucky_18681031_6	3	19.453318364318317	BM25_Baseline
test_14037	Q0	West_Virginia_18240331_7	4	18.902927700314173	BM25_Baseline
test_14037	Q0	Kansas_19171220_7	5	18.08011329948814	BM25_Baseline
test_14038	Q0	Maine_18761009_8	1	44.92662171842667	BM25_Baseline
test_14038	Q0	Connecticut__18820311_19	2	33.1287192129363	BM25_Baseline
test_14038	Q0	Ohio_18710713_39	3	28.20321728211065	BM25_Baseline
test_14038	Q0	Wisconsin_18710712_30	4	26.64271660181093	BM25_Baseline
test_14038	Q0	Oregon_18670914_18	5	26.44756542940752	BM25_Baseline
test_14039	Q0	Tennessee_18710729_1	1	19.94094495555118	BM25_Baseline
test_14039	Q0	North_Carolina_18710228	2	19.32197099495351	BM25_Baseline
test_14039	Q0	Tennessee_18710611_44	3	17.89531149826033	BM25_Baseline
test_14039	Q0	Tennessee_18710511_1	4	17.76731221194808	BM25_Baseline
test_14039	Q0	Louisiana_18710514_36	5	17.736347412558978	BM25_Baseline
test_1404	Q0	Maine_18160618_7	1	50.90872011246469	BM25_Baseline
test_1404	Q0	Maine_18190202_14	2	36.19593220843037	BM25_Baseline
test_1404	Q0	Maine_18200509_4	3	32.814022616020665	BM25_Baseline
test_1404	Q0	Connecticut__19191001_20	4	26.116619495086688	BM25_Baseline
test_1404	Q0	Rhode_Island_18420706_9	5	24.58954464996596	BM25_Baseline
test_14040	Q0	Massachusetts_18710217_	1	20.153474652740545	BM25_Baseline
test_14040	Q0	California_18561129_11	2	18.028544097548437	BM25_Baseline
test_14040	Q0	Idaho_19190815_9	3	16.895906035403335	BM25_Baseline
test_14040	Q0	New_Hampshire_18271127_	4	16.028367081901997	BM25_Baseline
test_14040	Q0	Alabama_18450927_10	5	15.807410600066314	BM25_Baseline
test_14041	Q0	Washington_18770324_4	1	47.383050662900615	BM25_Baseline
test_14041	Q0	Delaware_19051230_9	2	24.88307521725612	BM25_Baseline
test_14041	Q0	Maryland_18400831_5	3	23.872020769026392	BM25_Baseline
test_14041	Q0	Connecticut__18590310_18	4	23.24020500363809	BM25_Baseline
test_14041	Q0	West_Virginia_18470806_	5	23.063572524631223	BM25_Baseline
test_14042	Q0	Tennessee_18761015_22	1	26.34726923807153	BM25_Baseline
test_14042	Q0	North_Carolina_18480428	2	24.59078546084709	BM25_Baseline
test_14042	Q0	Ohio_18470901_15	3	23.45504085876847	BM25_Baseline
test_14042	Q0	New_Hampshire_18150606_	4	22.45746939256064	BM25_Baseline
test_14042	Q0	District_of_Columbia_18	5	22.309908710899062	BM25_Baseline
test_14043	Q0	Delaware_18700820_17	1	27.6526762038897	BM25_Baseline
test_14043	Q0	Illinois_18701021_2	2	25.626180358618758	BM25_Baseline
test_14043	Q0	Delaware_18700820_22	3	24.69981667783124	BM25_Baseline
test_14043	Q0	Rhode_Island_18760526_32	4	23.22826456623972	BM25_Baseline
test_14043	Q0	Utah_19141017_2	5	22.940858767857183	BM25_Baseline
test_14044	Q0	Iowa_18720404_25	1	20.827544721612327	BM25_Baseline
test_14044	Q0	Michigan_18591006_16	2	19.52006719002837	BM25_Baseline
test_14044	Q0	Connecticut__18730627_33	3	19.30118525979333	BM25_Baseline
test_14044	Q0	Texas_19190711_26	4	18.599505749273558	BM25_Baseline
test_14044	Q0	Massachusetts_18591212_	5	18.01674679573694	BM25_Baseline
test_14045	Q0	Tennessee_18600517_23	1	23.22037962453925	BM25_Baseline
test_14045	Q0	Louisiana_18500615_23	2	22.26003888746255	BM25_Baseline
test_14045	Q0	South_Carolina_19160801	3	20.47817285690571	BM25_Baseline
test_14045	Q0	Illinois_18210717_3	4	20.36888725794402	BM25_Baseline
test_14045	Q0	Arizona_18671102_9	5	19.337939845624557	BM25_Baseline
test_14046	Q0	Louisiana_18770317_3	1	23.322335147226735	BM25_Baseline
test_14046	Q0	South_Dakota_18800619_6	2	18.09270941887899	BM25_Baseline
test_14046	Q0	Washington_18660330_7	3	16.741980246422955	BM25_Baseline
test_14046	Q0	Rhode_Island_19070909_2	4	15.494857578182584	BM25_Baseline
test_14046	Q0	Wisconsin_18991012_14	5	15.191221997188926	BM25_Baseline
test_14047	Q0	Indiana_18850307_20	1	20.28678954932661	BM25_Baseline
test_14047	Q0	Indiana_18850307_21	2	19.99101763663747	BM25_Baseline
test_14047	Q0	Minnesota_18880415_13	3	19.921452419471876	BM25_Baseline
test_14047	Q0	North_Dakota_18800903_11	4	19.374308424912687	BM25_Baseline
test_14047	Q0	North_Dakota_18770425_8	5	19.231065128477084	BM25_Baseline
test_14048	Q0	Wisconsin_18490914_22	1	22.336355008029184	BM25_Baseline
test_14048	Q0	South_Carolina_18760823	2	21.903184959855917	BM25_Baseline
test_14048	Q0	Ohio_18761005_4	3	20.384222575828726	BM25_Baseline
test_14048	Q0	New_Hampshire_18240817_8	4	20.257597495472496	BM25_Baseline
test_14048	Q0	Arkansas_18591005_13	5	19.90311523684678	BM25_Baseline
